feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
3.0768603701805035,0.14693529838668778,-0.5221315700199924,-0.03633060804234174,1.360115900180313,-1.6846675772263868,0.1909165241437107,-0.07587145068502332,194.74245417590456
-0.8021994080351792,1.8686032191630024,0.0348075404998322,-0.547407522766873,-1.1471595110117114,-1.455054605090552,0.3019609001717647,-0.816154989028044,-46.19172291275089
-0.5859276733177553,1.4288577078135674,-1.4741321320421057,0.17847666388538974,0.32910677871012955,-0.18150316213566714,-2.1770650464428547,-0.9951484818533795,-258.10618505737597
-1.0260808441956244,0.957993941480019,0.663545618498435,-0.9066485451542928,0.38142561753434195,1.32099578954071,0.10801412097950092,0.40226807720129804,92.20929994621582
-0.8456731044941129,-0.15830547800966377,-0.18385389315920966,-0.2795074632965335,-0.014098965906671578,-0.8744356483399182,0.6276062975618311,1.3204140097838342,-88.05638832405556
-0.8638829605897661,-0.09445871444200275,0.41960997202411815,0.7597122954841684,1.279464931657751,0.1435879365051602,-1.8179792253871547,-1.9511018640386248,-124.38950171704697
-0.34516470544979644,-1.092141593428733,-0.253676077542381,1.311693449272661,0.4892545350763276,0.9374774925069249,1.6350663945275195,-0.21596052035023222,166.40321003955845
2.218780233448134,1.904136589573007,1.6259589153620633,-0.29983819627488056,-0.1590452104000513,-0.2739930818293042,-0.24338397937501807,1.5628887685081978,349.30635289356377
1.0409541737977894,0.5342078623746747,-0.7267419048820193,-0.8607568017018197,-1.265258409085215,1.0628536930332164,2.3378277453883,-0.8953543736592,245.10525380521864
0.0917607765355023,0.08704706823817122,-0.29900735046586746,0.8219025043752238,-1.9875689146008928,1.5646436558140062,-2.6197451040897444,-0.03582603910995154,-261.23237352113495
0.09205513731199198,2.441221722471914,0.43712677973105185,-0.8508840890388987,0.4762403533876659,-0.5650604735511925,1.871074482308114,-0.6362237126519298,304.36298395549954
-0.41790954576589057,0.7793490039053323,-0.03901951937754412,1.2496189052966666,-2.025807873111377,-0.9878733409007492,-0.8468509661253646,0.2837510236615011,-151.27572661992556
-0.45025338777827145,-1.0501865373616694,-0.9722982447348347,1.436368034243754,-0.7560040194566048,-3.044656539243162,1.0216352138276081,0.4562494885285328,-199.97454051167844
-1.941858659379406,0.8425138964550043,0.7549587661419644,-1.4222296495062072,-0.0038041336707993834,1.267960487103089,-0.02439856723615665,0.43945269045799057,-51.80126010794767
-0.7717408145967823,0.25617060569427813,1.193311005927126,-0.2549469704035893,-0.497961846817842,-1.746895691345555,-0.5387608373460957,0.4755884359285824,-122.84496335446154
1.8978872926587056,-0.7423863704307346,-0.11599707232153356,-1.339489366528659,-0.11381253841375806,-0.05727041082210227,0.5480669247071704,0.2722367253273881,85.43314709418534
1.4355709931636234,-1.0976109822757267,-0.36162810937254564,-0.4177830125136188,-1.828405880841963,0.7043362098540789,1.85204004481367,0.9653266671611266,115.41476366658188
-0.5441140021141926,-0.3286184757489846,0.6031874310823431,0.638391925608383,-0.1627929060722942,1.6426729532559634,-0.9006207346478687,-1.1894118928673278,6.671155499745073
-0.5286166817497568,0.3996879517526416,-0.651356893791829,-1.2968319479558466,0.5863640187550933,1.173473857485325,0.18102155870370695,0.6628812686674127,-4.212542088111441
0.5496831862902597,-0.41462690057186313,-0.9951739598992374,-1.2735855485965992,1.801430099266488,-1.128062554807694,0.30989477938063453,-0.7661208306106709,-32.54180736322641
-0.5302576183724408,-0.9857260463355437,0.5040465155178444,0.9551423205012383,-0.7928728322623442,-1.0592135218889516,-0.06267909727317188,-0.5138669173366935,-137.42178650161674
-1.0401987109554731,-0.5942108723816666,-0.6161434580489434,1.0189232400898984,0.6988156702804763,0.18583762890275304,0.9198715159544302,0.11345604005655238,0.07293856678345367
0.1566937282465246,1.6957228778108653,1.8972886947731116,-1.1716543473175618,1.0235306441853447,-0.37630072492499606,0.018819049740598424,1.088769654216672,248.38693671862535
1.3842728185105182,1.0225704320096403,2.439752406339273,-1.6453987469568918,0.5639091200523596,2.2909425725907417,-1.389572466763596,-2.499405714873573,274.8096706410454
0.9192289345752035,0.11327041053776446,-1.4382779783173667,1.1484457091967548,-0.668144085538994,-0.7517910500951843,-0.4263575962055433,0.29875290836568624,-86.46240932992893
0.7324921027798023,0.26402008133367,1.2723535001067678,0.1998104337187135,0.28872366282502326,-0.8463159774657358,0.543479378670093,1.2637066776546686,212.1648294135389
1.1168337755299542,-0.09294420661358828,-0.23950192202174977,-0.6113852473886282,0.18641616974404632,0.570507208354516,-0.5806483025539511,2.184096733380456,56.909425048725666
0.240205843946223,-0.3856726309778482,0.43450264609130573,-1.3346106069102326,1.2531328247682434,1.040061819902576,-0.7397711639729673,1.7481370691208353,21.50731029773785
-1.8518427315746586,2.169936588080543,-1.423682636883923,-0.08809124402907328,0.7835896647986067,0.696167997159289,-0.5176925728692147,-0.48083378951197936,-100.08157922570555
-2.5623336587953105,-0.22859991534001858,-0.9943493746085122,-0.5132135664715852,-0.19102776260016902,-1.0021874557814727,0.7408243454201259,0.04091917539572113,-309.4058531575702
1.7279638353817652,1.0380125273159622,0.7642132033388553,-0.5552804969053294,-0.4693464664267112,0.6636463470328414,1.0595655726233972,-0.7596730177525534,325.10206576115934
1.9333597477143571,-0.8258327732380476,1.846395920599248,0.8985117045515645,0.25675079866178757,-0.2926854589752769,-0.6181604486836274,0.15140739062477757,241.66335314694632
0.4200944904518413,0.9218015019772522,0.4826878872092127,-0.3135296861723979,0.606850593215671,2.98525900260341,0.3674816654743044,0.17521141890851205,346.48236535351106
0.5972282182533848,-1.1755946056248516,-0.8950698422766047,0.5532512199847837,-0.9483480042242007,0.8902475008365087,0.17183933979353122,-1.091933900395313,-68.19497791292738
-0.9154770290902925,-0.9004484613780268,1.4194556807978391,-1.2876052836530612,0.12645921906069005,-1.0179114904771591,-0.8221656066894069,-0.4513028643436646,-207.47042519251238
-0.643518230380143,0.45588777208160763,2.165002344901084,0.5562300094006599,0.9278401280812372,-0.25083301645504735,1.328194141849058,-0.32267983884213575,327.98619837040343
-0.30082595603229867,0.5510170602262995,-0.7334820666782794,-0.8987998102438376,-1.6273117279473155,-0.4551989048161591,-1.3472539175813492,-1.349925637861273,-329.53044757304946
-0.09139955750911445,-0.4545477187434442,-0.218653277435036,0.13192796677195706,-0.08087849786546131,-1.3367254388759306,-0.4118233689636573,0.17528677893392386,-130.8376301360832
0.028744822934817487,0.3686733088729012,-0.3933388123273607,-0.8169356709872361,1.2784518626072987,0.14671368643332283,1.2065089665083568,-0.16711808031685435,163.53933193047004
1.0391117874202687,0.6222071440434019,-1.1388331177807691,0.30047435961082836,-0.07576428653545988,1.4524675344707454,0.32674476460232005,-0.4532484090230134,148.36878236200812
0.01843393306539316,0.17086543812794186,-0.18398333635267913,0.743264094022715,0.34758170536167105,-1.7101683926566256,-1.348185422105713,0.3078017688920592,-152.02497860469364
0.04435879751560705,-0.19692180799688955,-0.46458107811561833,0.7319555025098458,-1.745707432859652,-1.5978721344948377,-0.6300249795338944,-1.307369782230964,-242.79460699746846
0.3418252139549665,-0.05704116685294176,1.1839874431968893,-0.6129832712706895,-0.06003754168856451,-0.34514688113802716,0.6879329720514281,0.10705745299229676,156.52525773204638
1.1487657003721035,0.7716987106483447,-2.8485426206300755,-0.37061433208610595,-1.7397137787780996,1.1727290192593647,0.5436001545944323,-0.025554070991445278,-93.16313421235434
0.3374820747263991,-0.38148941482409277,-1.3204934434050315,0.13249714349564554,-0.26330780687791616,0.43841269949664524,-0.8839988567464406,-0.16195481694132746,-173.01375551502895
-1.5679882655602675,-1.7106033544365142,-0.3930902007014615,-1.027923765010739,-1.4924622700059929,0.3319184477078873,2.935406206388468,0.8117055716132655,-61.22870860355599
-0.1108125602790875,1.0703651602299298,1.2718924219386565,0.0022879361435040493,-0.3882430535215389,1.6562082520572956,-0.2430611988808665,-0.7352010347632466,164.05630980080818
-0.6355410988155566,-0.6534628957248072,-0.38654161589775976,-0.6977189038982449,0.20832250862559215,-0.5998213939170615,-0.657134962278058,-0.5667051080550528,-205.6381971672294
-0.0070449854805546995,-0.4519493719118777,-0.7893385057196743,-0.19539035117702397,-0.21560957856802238,0.5913492417584003,-0.7239903317426091,-1.3957892021924851,-133.950648951448
0.5987943895619102,-0.20149153394751798,-0.006521315229458062,-1.1376856704248166,0.6683404887180808,1.2748750412787222,0.6515219913395057,0.8970661968871322,161.71288401752574
-1.77623523289832,-0.36927713924620315,0.14338846734225108,0.26125053123385605,0.40865281148067084,-1.3659557112005343,1.2119439853864005,0.6835693232004776,-80.2227027351148
0.8202323983059842,0.8625434846151703,-1.6949734385166126,0.06933716171534797,0.8173062037383262,-0.8907488635522636,-1.4268265767813424,0.5024996961292902,-158.72019831646983
-0.45763324933761523,-0.7790927393767005,0.20323595458603103,0.973101561015072,0.18568858041873892,-1.5118834195632136,1.159381043300522,2.0931979322099448,22.39534132725061
0.034271814200222225,-3.2210163559857135,0.39559883476294233,1.3530691601664073,-1.6808704592381203,-0.6111771520193271,-0.5279940217656136,-0.6525282932166452,-282.56925791732505
0.0828325705180999,0.5872624134641767,-0.20562785364324765,-1.4000707231830092,-0.7281719009698155,1.229990368438683,0.9826831427699412,0.003147726906326633,85.44247907598738
-2.4883273534129895,-0.5098066931908826,0.03444101170584135,0.44921872128503426,-0.6582484123338483,-0.38852077518300926,0.19042388992505774,-1.8697416996954206,-222.69123203165336
-0.950910729687232,0.7499002394237105,0.27926783821652595,-0.23701197001262772,0.31852100479887446,0.4486357645145273,0.961987189071841,1.4621959387176369,119.34942918019767
1.0800560591393102,-0.9006713825124801,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.5327254982169035,0.8396638644311888,0.3243402100148682,34.07052555425979
0.8614365256328049,0.6927690318488605,1.1058330662947127,-0.9626510119189763,0.2513166482381024,-1.0551076754804494,0.8227827808340025,0.4802605014059249,228.9616833194331
-0.025574312191994436,0.39241596717876703,-0.5089636257074988,2.7596600389110777,-1.7690759048891183,0.5054701591666269,1.0602099074988798,0.47635776935621926,121.11639984977307
2.0883747047807275,0.9980101098596522,-2.8962553781936893,0.3464884758979927,-0.13958962815517376,-1.9982006845321076,0.9163276747024814,0.07863519031609059,-2.424781182123456
-1.5327005598899308,0.9500158286696456,0.24300472205439969,1.1918993344135729,-0.1962806513879368,-1.4769249275319014,-0.7393714074590363,-1.0973683189710666,-147.50693483637528
-1.4359095238685275,0.4240668615184512,0.03944704824073949,1.3522026788671444,-1.3158158164275071,0.3076126681891964,-0.524567013767051,-0.14037505890533644,-109.00297543214009
-0.2685306479058323,1.6122206282554243,0.8968393158655319,0.14679301198554937,-0.8911922254152874,0.8950383140761154,-0.4830610516834395,-1.5811907020321334,117.34007799733499
0.918316606002313,0.17989415115347845,1.3920022863445993,-1.103589317215771,-1.570500603623177,-0.09833962679474989,-0.9885911071509175,-1.6929568141953855,-40.85444303438737
0.22445181855997204,-1.2257656630023412,-1.4643748802098202,1.5739867632900328,1.0470983026121545,0.647195939702741,-0.483186462299374,0.39922312260527926,-60.216045839631164
0.6723893376113824,-1.7523770951409967,-0.8607291633953384,0.08198881382471937,0.166655817359844,0.1612995426626951,0.6441237678501087,1.25228366195664,-70.20957225484686
-0.6017066122293969,-0.600638689918805,-0.2916937497932768,0.37569801834567196,1.8522781845089378,0.11092258970986608,-1.1509935774223028,-0.5443827245251827,-92.81556741162896
-0.5923559556520536,0.6255080168310357,0.885231482988991,-2.100026507651624,0.12354769595558233,-1.3993061748019415,0.3676492929914216,0.49986412374037137,-40.73737797447195
-0.7798529462216388,0.7821300015314592,-0.7908993816675531,0.000682818957482628,1.0819848092499422,-0.7191094514491859,2.049812095785926,-0.8239354869719996,122.47016023265077
-2.1961278210999464,-0.06407776414871663,0.5362909095171899,-0.8903178480198718,-0.16212397547985843,0.1755362295785979,-1.8437935834807457,0.30170000890173554,-347.7718689659821
-2.6968866429415717,-0.24574306408594432,-0.2727235697476705,-1.5031429531181062,-0.05429486651781221,1.669021525289393,-0.2595913513636048,-0.3357846992901282,-250.76257675481054
0.8294055811834892,0.32692737376416264,-0.21910052880886424,1.6764373122752827,-2.211135309007885,-0.35151348404130867,0.0184183791895517,-1.8707919210258557,19.457762622493842
-0.19793772898468187,-0.581782033392054,-1.1738799644089726,1.6291663649009451,2.067906338163552,-2.4932708203300775,-0.965664803523208,0.5027448074908146,-187.75298699446023
1.3995946451457935,1.5898389781806839,0.5740712208940013,-1.5457297866907331,-1.342127748485115,0.8347513263248821,0.9137716213855857,-1.0921636327180897,252.07369971762182
0.5387559924463692,0.5583269125217224,0.0760053914124115,-0.05576907765770601,-0.9206735930793662,0.4190190093660452,-0.7050118557584089,1.6725723868377034,37.72462622441731
-0.6856749175901302,1.5404412397766734,1.255349780288475,0.4600423238604662,0.8202983745089647,-0.8024300398648369,0.5789286485712348,0.019599616577628293,230.48305555945163
0.6523061516102304,-0.8561698406617501,0.03556607403299353,1.665351917623531,-1.6313351104170732,-0.15774698323148525,-0.6416668201303823,0.718417423471641,-107.08397640794223
0.7472936051232618,-0.8289950109220723,-0.5601810401969696,0.6296288419236122,0.6103702654334648,0.30729952087660933,0.8128621188389601,0.8995998754332507,124.10405999899257
-2.4353123317828884,0.21896391585597508,-0.8418216318681523,1.4419424019526008,0.6841632086089545,-0.23066166663970813,1.1032175720536581,2.7030275644050836,-73.76475593181313
-1.1789234912983253,-0.020560557350507186,0.28918367311872534,1.6075783063995104,-0.21966945235096014,-0.20487666386471723,0.03139586553277644,0.7436517755401733,-34.54290401433125
0.7441919714999368,-0.3583401520212222,-0.6475418056351592,-0.24702570074599667,-0.181224173218103,-0.06613261462582246,2.0997217891665154,-0.4367197360405955,170.0329128844991
1.3511140899867151,1.0626572907875265,-0.3756336657655356,0.2113965674706589,1.292745289518207,0.1579743122514517,-1.2719190011127228,0.827115428565768,106.75568957176922
-0.5186667196212101,0.5704211733607956,-0.33143137128150285,-1.0422715880472484,0.8532015450515544,-1.3559703448599638,-0.19578527096858134,1.3909723580014006,-91.69899656250898
0.014004967371380734,-1.290942219493224,-0.40697436637337114,-0.3777648875224771,0.5637878750069146,1.15469376671672,2.3674143640271215,-1.2703620463250862,182.25112856595646
-0.29882008902920415,-1.4308312016246718,-0.47655380143352466,-0.14945569316498877,-0.35824437790750796,0.9575371632797675,-2.712612563810438,-0.6737901056594764,-364.81891014890437
-0.17495975669540864,-0.6680904536430488,0.9920423495365228,0.3216978061960136,-0.7557451594928447,-0.29027454418865134,0.26739231407190295,0.9190764829877686,1.3190120515429147
2.598822900074582,1.4678504449973098,-0.030263057596985755,0.6072890151016929,-1.7240618108680354,0.7132662507965424,-1.0259648174807778,1.3142265757035791,179.89704119142021
-0.5182526388612024,0.2678436378663333,-0.8235349706258495,-1.1534924259847839,1.3252760904370375,0.9282456913443246,-0.49653173548196905,0.6445184916452914,-55.05490534847301
-1.2644984069549656,-0.856498237409199,0.0976703767483354,0.4201915428949916,-1.7931064525345768,0.8107986455917099,-0.9938626748348534,0.6549755842216898,-243.44286532651813
-1.6826586941226858,1.4509275482792119,1.8071966436378852,-1.1952937635992447,-1.0240285908863795,0.13106518621584873,-0.07744346072599365,0.4004813865063287,-8.736177731637968
-0.4442932600761116,-0.26987493529337125,-0.9787637157823074,-0.510016398854747,0.3773004930448522,0.3336621052869483,1.0375399442578992,0.47897982574639186,-23.521257353073644
0.5880766751678318,-0.02243605198057349,-0.05795054176271757,2.091094272732477,0.9623451692665695,-0.5550167015441094,-1.4023692834238248,-1.2541609869956039,8.014946968752657
-0.3301200939664503,-1.5614932224418594,1.503419828428999,0.8764556455029355,-0.2116669819311769,0.03003147916408217,-2.1523835446091804,-0.8617030702562581,-190.96385076687017
0.4790031433927589,0.1996104184027828,1.0941795475214755,0.4465365069407115,-0.861309579697108,-0.8370901336150396,-0.05872042710462872,1.1400678464951604,89.22169975840984
1.030249693969567,-0.5591638350592083,-0.4603067625743631,0.7352693099749874,-0.38003684628935364,1.6370824079927424,-0.7801438813877718,-0.6304584541854775,-7.026971479174069
1.0901834710204468,-0.03658997434293117,0.6596499980823705,-0.20346114108030489,-0.7480960646216471,-0.27751361886023346,-1.0363092473737703,-0.6286543050745702,-15.508174237767012
-0.11765493160216407,0.6989530717174212,-0.6290378612036109,-0.6431833420270304,0.015027750287097009,-0.44360683020738595,-0.8538230875043771,0.6882053064528827,-132.73184220957836
-0.5151708990920177,2.0578111770977623,-1.4384111667945592,0.07225204823791581,-0.1265188969539503,0.06450597286257172,0.9065441571099638,0.3576613666310894,30.121384634794516
0.7534174734210928,1.7256937928147706,0.12184446413245396,-0.17961972140563326,0.09982631509976791,2.1245562298290137,-2.7738149399339167,-0.5161166418714347,13.829419599619415
-0.8807540896027302,0.30767665340111383,-1.0955193888455623,0.20760335140062577,1.798725018351312,-0.1373109657888796,0.9577916144729056,-0.6076463453734726,31.350423375904768
-0.2768893557688036,-1.3154413070498456,1.3094441014026479,-1.9516029128828867,-0.6717207892580773,1.0022361667029254,1.5602555295309308,0.32099756368602317,45.70263288758342
-1.0196953197088567,0.46027162498230384,0.19484234027013805,0.1812511626020504,0.2063617713254507,0.3933070500053236,-0.7380570836613916,-0.10434279298689192,-74.6579060385161
0.9356783931474612,-1.1105758454658288,1.7522704434236227,-0.7778166875908753,1.2715550949941588,-0.37144086599579146,-1.4075116947178212,-0.34268759408034877,25.47989290401356
-0.5955349351838592,-0.7625192391465982,1.0363028920724797,-1.0766791274710135,0.9005330773315916,-0.10726476581094174,1.220282896417717,-0.01987363536831157,91.63751143393084
-1.7019022300183355,-1.0538354953643456,0.4278143951529032,0.7708022199879712,-0.5613379964422059,-0.8015275901045416,-0.34718649511226246,-0.5125341106465501,-222.23287875838994
-0.3397590076475238,2.084712921231016,-1.0079116954282061,0.7070323596107849,0.23160747416809183,0.2984518139814398,-0.7825985974185891,0.15140304795173262,-10.207140002254643
0.5697672802322039,0.34272534637770413,0.4567532191537839,1.1172958315881276,0.44770856001731496,1.4437646040732595,-0.0821511783925688,-1.251539424190444,211.34908978017154
-0.6312411362407006,0.709410980586605,-0.14055348550243169,0.6151639842785803,0.599450686321704,0.5198710181019115,0.21000830802258905,2.710331644334893,78.22208501298321
-1.1617838439123638,0.45060341286253885,-1.869816339532164,0.5723903111756757,-0.28313889674376713,0.3614173172731029,-1.2931415437586478,-0.7296024698074095,-291.7232320707484
0.2704568257798388,0.04852162794482699,-0.8309501164110378,-0.863990769679816,-0.05023810944913695,-0.48712538376469605,-0.5923939242388692,-0.6506425691218269,-147.11270367184233
-1.6891830379672617,1.9234457948249533,-0.7746149700185819,-0.5482002981667726,-0.47126374070251964,-2.0820987031889873,0.5531491563792091,0.242882013150275,-148.96386620971472
0.200459631413729,-1.0584406336416528,-2.4980610174929394,-0.0610756713523761,0.6089053562546319,0.8761691671912328,-0.6683451948468017,0.54090851856099,-217.55200256383858
1.191707497107065,0.0731969910016945,-0.15024298879825998,0.07287409801551539,-0.08371795984921201,0.8201581867554845,-0.06468860503251848,-1.1430193120737286,134.7193159401475
-1.1818741254208012,1.7611881248673737,-0.0003136726117747121,0.3616610612470166,0.44947391283230687,1.0613709648731335,0.5320061988219431,1.1008213984226052,171.7692345668503
0.857898825291343,-0.20866837122046583,-0.3126684457323573,0.2787998123854607,0.5535695310677933,0.7588244161636093,0.6963228620803235,0.07957353494216583,186.72385103449417
0.6751370564069208,-1.4605008994184878,1.1912606816318325,1.677115870186871,-1.716033248310689,0.8652897561352498,-0.47687646064383565,0.053059312932619035,11.959350935569116
-0.005560293648070566,-2.391956204313024,0.8447743757816999,-1.803862792562365,1.1785126897984228,-0.4817659710934752,0.32445860435251705,1.8566474365619547,-70.60539077066693
-1.133421018292623,-0.5878563049080002,0.23061084876621443,-0.7180647836182643,0.34992371524939253,0.08747375368073924,0.23304295152948393,-1.1433389910838607,-101.59965620861529
-0.4911537471421047,-0.1767741631157821,-1.5486182988637467,-0.7465783465402389,-0.28487549336967083,-0.19646658342809717,-0.20585943088034037,-0.5164296438875717,-211.78821331940156
-1.141689114133505,0.08840688629184736,1.4775300810552618,0.9553052085705107,-0.19365945927971812,-0.4532280493272752,0.6963874474567153,-0.17018462252492844,111.40353511472051
-0.20063929882543183,0.21865930675729772,-0.4463205152343449,0.01569779595775838,0.3675104105406022,-1.853018482897569,-0.1248868853500674,-1.3015879828033312,-137.43031389195815
0.42069963101847885,-0.03392522592790888,-1.5947559581633324,0.5533889830744267,-0.5779207768327106,0.28580328679473294,-0.8451539584261589,-1.194522939766035,-163.36019259369016
1.2179591523055584,-1.10486279306252,0.22054142701386686,0.8333339117803071,-0.513196364513396,-0.5391227031489786,-0.5482687949250771,-0.6078752606758179,-14.653469903495795
-0.44565030302999453,-0.1231364353522676,0.6025802679783409,0.858139070934016,2.0538186900865956,0.8095944359718859,0.5308943142159493,-0.7165734884241052,239.2149194360392
-1.8362053731032966,-0.7859894605079495,-1.331232953557778,0.9567023167945841,0.5079913269125437,-0.1524698363805439,0.7081086766885905,0.1335409047822823,-185.01312601826064
1.4205042479898549,-0.6373871273065177,1.1890165311075518,-0.5554771191602547,-0.5707462937494763,-0.5309969550018176,-0.6231405264247644,-0.637739984251316,14.622488185744203
-0.2737292521667607,0.6891644570743356,-0.6836342822863877,-0.06963345330010817,-0.014270352949388505,-0.43615544150748503,-0.25762048551099404,-1.3805987058996512,-80.19520417849732
-0.6286702470308604,1.3528005348967251,-0.4665740712027766,1.5008430302803784,-2.61813319869228,0.5096892312246561,-0.8143981874463238,-0.5505870670007066,-125.58344729263449
-1.015821818978397,0.20056919723094285,1.1486373494287152,-0.810252437014381,0.06167984984797165,1.1647393544571714,-0.7345915767980492,-1.6151318159055095,-31.643380424666216
-0.8181988834223072,0.7783610761666377,-0.5511857163285334,0.5925269492011831,-0.0033744574109520514,1.2083662305931424,1.0240625258114624,2.061503576636398,137.83821807907316
0.8567024802425557,-0.5893322314273619,-0.4586386361010845,-0.9575689550152119,1.6773770878054892,0.0013256887344072295,0.39542098538803816,0.8811467208133691,57.19250423101793
0.058208718445999896,-0.883857436201133,0.1537251059455279,0.3853173797288368,-1.142970297830623,-1.245738778711988,0.173180925851182,0.21409374413020396,-103.31340737824375
-0.20902325728602528,-0.13845598398377382,-1.2242982362893657,0.6731813512699584,-0.8505204542093001,0.38115838488277776,1.2897527540827456,0.7533416211045325,10.689997009947582
0.012169682282905197,0.7979752545819053,-0.5551092279283498,-1.5223343182817441,-0.09287450139305273,-0.4138949422748569,0.46079724361596747,0.7663884765723994,-33.21741467060303
-0.18714426500454878,-1.0623935281468797,0.4283070972076486,0.4523717962497339,0.985729995679863,1.4122205554154292,-0.07964139124571515,0.02421945667275807,65.8263263771617
-0.1131280525157404,0.6405429350747734,0.12307820165618115,-0.032280611049470324,-1.2992163634458243,2.5115565515844236,-1.8400777445057528,0.3467099776049199,-92.44161422254572
-1.024186824329205,1.513449743242131,0.6308116845547775,-0.12174750838328353,1.8540925663341883,-1.86653661707306,-0.08268068584269925,-0.7168223206028049,88.55552644414328
0.021888821164834777,0.7298193622676307,1.391920887679919,0.29335203632298334,0.31695200698411535,-0.8098900990894081,1.419035611367264,0.38571084053145244,283.02391102174875
-0.08225369967145317,0.521449399059529,1.3369690735559603,0.504270748038384,0.3064508629633407,-0.8140106692915557,-0.3656770825305199,0.33011379047094364,102.70739880526199
-0.1850976494212187,-0.06844649266641564,0.028775564080998586,0.8569755369827861,1.2121292042334861,0.9784578056665502,-0.8105286298216263,-1.9473424741408143,37.533487023437424
-1.5065252580391153,-1.0984092179625526,-0.6191229482499316,0.9701750825678591,-1.0042905634942532,0.3359681734405766,-0.2728445463401307,-2.252793394731339,-260.54461135159335
0.851124098380238,1.368079350488601,0.125901388394959,-1.3755108895687427,1.2238559185425932,2.105297429458312,0.034887947089408566,-0.8125457701219858,264.7042692400576
2.135586730077366,-2.1239928181256356,0.4136162575716805,1.667256841749534,0.2820342192093425,-0.19547264358597383,0.29722722158508635,0.8197397172580948,138.76381871152526
-0.1681438185847896,-0.7877837519082389,-0.620847598251116,-0.5426737997340217,-0.47209057769712737,0.5008444749444569,-1.801057734152739,0.6380511014407572,-303.9073466371612
0.8419836954521269,-0.11066536855732945,-0.8966422273152082,-0.7121738641760436,-0.36920720044744615,0.47004418736820214,-0.7076258948220261,0.4322629506341555,-82.83745823050927
-0.8987840483231282,1.617212574968624,0.10435593752321293,-1.5642416117110514,-1.3303136257389898,0.5844129804724842,1.9764405845154855,0.10589445311523424,108.47603864284719
-0.6997255079925856,1.9647251329163893,0.03526355197172861,-1.1978778925888485,0.213979910734222,-1.035242322419374,-0.553649305347182,-0.10703035995455783,-64.6005735661357
2.1709427174978138,-0.24606248812994858,-0.8432465953161917,-1.6019658118971685,-0.1758858124323366,0.7421274910718922,0.0754336389015928,1.639964529371393,59.553349536239615
0.8903831635197862,-1.5178737466808094,-0.3570292008066094,-0.07159925185806683,0.5752050161065663,0.849102110743144,-0.29396694766418224,0.6955377575657775,4.498147459240929
-0.772659445270824,-0.952316380738797,-0.6769951384585313,1.2788658133133932,0.8301918118626102,0.42544486418417227,0.22228985580085406,0.18517553682991406,-47.21639146992375
0.6662696720435232,-0.9928660010855455,-1.4452052644122255,-0.46913085421040895,0.5779785236395572,1.2725701629285695,0.1263141994832002,0.5101574689151834,-41.09895856661683
-0.0332299906444608,-1.1437262073206618,0.10855970577652314,0.36150352520610163,-0.2081168572725397,0.2871241652018242,-0.6124373746404379,0.9531366339132451,-116.96916458634418
0.44231686816448523,-0.17284567481411092,-0.4357644969706192,-0.012298449308057612,-0.7507296070055988,-0.5974788580244034,-1.4955415364982039,0.7492825568794513,-211.48441665167925
0.6149446390313781,0.147298000389084,-0.6804940477640476,-0.8838688951407293,0.509683077242329,1.783922595201769,1.6814924574180155,-1.0448363139030712,241.57318875805987
-1.1063349740060282,-0.47917423784528995,-0.18565897666381712,0.9755451271223592,-1.1962066240806708,-0.3092123758512146,0.33126343140356396,-0.8392175232226385,-120.86357181956005
-0.08059974929676088,-0.09546424708907303,-1.7762463334664518,-1.0040545968420103,-0.8330560570007587,2.6930336639804966,0.34980002456790754,0.18383451632250436,-83.12906125205872
2.0642201348524107,0.3461173287977227,0.49201428056689855,-2.3849055089505824,0.15809487586680993,0.36575998609291555,-1.9415678006202213,-0.26454589870472217,-52.97127569721022
0.3421060396504182,0.7399440513793163,1.6797473822215292,-0.9807880084135592,1.917259148426123,0.4705098473785568,0.011862679180784205,1.0581700938241017,273.0011431054977
0.6852900847109679,-0.10813899039141675,1.1121006192213385,-1.4028661572078547,1.402009325919122,-0.7474556539582122,-0.2805020534116174,0.3973970234592343,96.0037003709453
0.20838280794755248,-0.22096417382966393,0.02688583899453078,0.8773622905756714,-2.0417348684242906,-1.1583646891925428,1.5033983017671506,-0.0036025390905684044,26.892780468476467
-0.41142660711600243,1.2002617497388293,-0.463161362085399,0.5517407999109204,1.1539007342557472,-2.832155598110569,-0.4511588584089988,-1.5193460754768424,-112.84980339051599
0.7999419019420501,-0.01941960588773261,-0.30317978283427544,-0.3493167961181975,-1.616310608436588,1.8381836767951225,-0.22346598237185214,0.36728731340134063,20.622807185216722
0.02233923931860801,0.032143146964560894,-1.7257711248125733,-0.754866196571921,1.693547133413672,-0.993593003931448,-1.1204179189363892,2.5299277492519523,-207.98488013078716
0.0012054753622242368,-1.8936146669537857,0.21329370737293857,-0.3079615296390403,-0.8170886310681906,-0.14451867071551783,-0.7924199209999613,-0.6751782749743815,-243.33245166903086
0.6337768809320985,-1.1875984190295128,0.3098207102270275,2.1451491277733883,0.41379909745149823,0.27899416222380197,-0.8353470532597573,-0.6734906242438685,37.9892549072941
0.427962626552635,-0.1605596095017974,-0.5552861026010363,0.1918895450216474,1.7230747176462498,-0.6798885397361863,-0.7959703738504983,-0.8335982829664064,-18.445544789246263
