feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,target
2.8519647576053884,0.09006202637013896,-0.49901146917899947,-0.02368146822771937,1.29482374251491,-1.6947170670737304,0.253569365718337,-0.048432306188497115,194.74245417590456
-0.7878475718068048,1.842455013525018,0.05084622925251707,-0.5399470788556295,-1.1412789170169275,-1.4641573491599278,0.36418195996918007,-0.7926245905061223,-46.19172291275089
-0.5849147552133108,1.3948617576350477,-1.4389074614902742,0.1933066292856642,0.29308135250718625,-0.1853547679943973,-2.1052046130250144,-0.9725631807952317,-258.106185057376
-0.9979207488791453,0.9155949071171023,0.6715899801481745,-0.9028352869551881,0.3439150430680036,1.3233393238156965,0.1709893178885771,0.43223182998387116,92.20929994621582
-0.8286399558955947,-0.22062610895242948,-0.16503495125081677,-0.2693271705698961,-0.04038198522406729,-0.8811443702388629,0.6885611271055851,1.355225633729549,-88.05638832405556
-0.8457266888987834,-0.15563992934233659,0.4307559453277782,0.7804432414485913,1.2164621720090907,0.14107675415225462,-1.7475150510103623,-1.9335640599745205,-124.38950171704695
-0.3590012429150369,-1.1711275616799932,-0.23396935517256287,1.3380283704292493,0.4486830759797069,0.9382396948340136,1.6921038450315005,-0.18926105539374496,166.40321003955845
2.0468081372197044,1.8786225161920778,1.621766310661931,-0.2898643108186132,-0.1812137144083772,-0.2782260443690617,-0.1790424161382918,1.5989806751942643,349.30635289356377
0.9416264543041862,0.48424589717376454,-0.7010202088732308,-0.8564776286973493,-1.2560254017470835,1.064132849552404,2.3921325987461346,-0.8722421531188679,245.10525380521864
0.05097613492676191,0.029105024581980027,-0.2787242465527256,0.8432648349175967,-1.957832046378101,1.5679918048830064,-2.5461633661910867,-0.008175452195502857,-261.23237352113495
0.051252340513893914,2.425292526732091,0.448050028985527,-0.8465046835600718,0.4360383212463981,-0.5704935722228659,1.9271942457105677,-0.6117432651071503,304.36298395549954
-0.4272594244905306,0.7337618532402302,-0.022042128665551795,1.2753236161605321,-1.9949855350252974,-0.9950497918460774,-0.780162899109272,0.31308899857390504,-151.27572661992556
-0.4576084063748408,-1.1284237712797744,-0.9434543301557408,1.4639687110814488,-0.7612269574219312,-3.06031356857704,1.0810579125978523,0.4864982667281254,-199.97454051167844
-1.8572164476531778,0.7980539930905944,0.7618408208958047,-1.4236508158857442,-0.0303793871539498,1.2700853449322327,0.03909149938436357,0.46961278045442323,-51.80126010794767
-0.7592675626622626,0.20124675843462161,1.194619466025611,-0.24451732787228062,-0.5105096966732199,-1.757201761662918,-0.47327073917906803,0.5059393250476913,-122.84496335446154
1.7457068010490207,-0.8151305702705711,-0.09804092151952497,-1.3400705142046285,-0.1372650392721454,-0.06060977718627164,0.6093310328744611,0.3015139039841241,85.43314709418534
1.3119046265013365,-1.1766945578142844,-0.34054879023457085,-0.4090065589256498,-1.803187092693119,0.7041371183876662,1.9082338211787206,0.998263406485989,115.41476366658188
-0.545680011567591,-0.3939785303213162,0.6119992396395151,0.6578911694785914,-0.18485502615000451,1.646342834617455,-0.8337235908010232,-1.167852315449494,6.671155499745073
-0.5311385141531658,0.34732533011083266,-0.6265937088998358,-1.2969800172308543,0.5430359621443479,1.1752091257506347,0.24371287557907287,0.69422107631317,-4.212542088111441
0.4806554201751559,-0.4815218705189361,-0.9660391834236918,-1.2734976093694648,1.723610579925751,-1.1358170373213106,0.3720849893089478,-0.742326248427791,-32.54180736322641
-0.5326782432866458,-1.0628129115665912,0.5141188885867619,0.9778573650249748,-0.797049193993518,-1.0666841243995062,0.0009598182659805597,-0.488740417831574,-137.42178650161674
-1.0111678727791364,-0.6643107167344231,-0.5918280076486216,1.0422858188431192,0.6522955058414215,0.1835006515066745,0.9796899097782643,0.14189484620836065,0.0729385667834536
0.11190423909009105,1.666489431459795,1.8896461653980077,-1.1705315540571786,0.9677929609627881,-0.38095552482112627,0.08214107021477135,1.122358180666001,248.38693671862532
1.2637703518950816,0.9813238364730933,2.4252125177879242,-1.6490856321516236,0.5212184792284044,2.2972854149760855,-1.3207740969797435,-2.4847629913546996,274.8096706410454
0.8274088212037195,0.05579635140001597,-1.4035091889073095,1.1731232616564529,-0.6758610587545707,-0.7579940808108362,-0.3613045635879829,0.32817009422013027,-86.46240932992893
0.6521892933837796,0.20923631663996417,1.272656944642149,0.214856989696548,0.25384457159003976,-0.8529087556554452,0.6047613249202455,1.298218883141496,212.1648294135389
1.0128260556835347,-0.15409839344829027,-0.21997542229090494,-0.6045743357651645,0.15444122927188902,0.5697563099019354,-0.514995330364688,2.2234686591488346,56.90942504872567
0.1902656064724935,-0.4520508799914105,0.4454592608813068,-1.3351422230982475,1.1908775412428563,1.0412470004174565,-0.6734994629983667,1.7852070990688922,21.50731029773785
-1.7727524015698486,2.149166009364882,-1.3890994254397646,-0.07596760280803418,0.7346630641012342,0.6959352263201023,-0.4522843959394794,-0.4555328729102667,-100.08157922570555
-2.439422621852657,-0.2921750281877762,-0.9652250826332204,-0.5054059692535928,-0.21228839416853995,-1.0094229270325903,0.8013389411432652,0.06897498211141058,-309.4058531575702
1.5862636549736977,0.9970415130326783,0.7709775890653303,-0.5478999831718786,-0.4827066065287641,0.6632794821367582,1.1188407840708532,-0.7358443906919356,325.10206576115934
1.7789914335754804,-0.9000661663388883,1.8394004865698197,0.9206518081290007,0.22277930485738429,-0.29699549437802863,-0.552361615337751,0.18004658241408955,241.66335314694632
0.35905932219440034,0.878756573541091,0.49303183260235295,-0.3036948032331601,0.562940994637122,2.994464667339659,0.42944795620102494,0.2039762975393033,346.48236535351106
0.5252680333948683,-1.256069885088962,-0.8672078773081566,0.5718860749190957,-0.9481109713382652,0.8908149633159683,0.23456636054640623,-1.0698596327392762,-68.19497791292738
-0.8941386076084082,-0.9760134538792613,1.417888739251715,-1.2876596794439212,0.09618624604780748,-1.0252117954496571,-0.75557352551924,-0.42584602250668824,-207.4704251925124
-0.6389533191020625,0.4045280983307556,2.1539558694887693,0.5748951064218162,0.8748187628620843,-0.254970484851305,1.38642482564749,-0.29654385893558144,327.98619837040343
-0.31739715944438696,0.501355073734134,-0.7076746703436929,-0.894906867955111,-1.6078012972211935,-0.4601790196019774,-1.2786200980343343,-1.3292135836181649,-329.53044757304946
-0.12088748157607808,-0.5221551198007254,-0.19939186564829953,0.14628534766085657,-0.10526588057952645,-1.3453402852560683,-0.34682685081979975,0.20405205547062644,-130.8376301360832
-0.008153205165786258,0.31575719665971785,-0.3718562955130307,-0.812211605022686,1.2154778604344307,0.14421539224836327,1.265212807463848,-0.1401607240511835,163.53933193047004
0.9398977001637886,0.5738156232574162,-1.1078717328340226,0.31654290363947507,-0.1002968437649783,1.4553531562344169,0.3888694555298046,-0.42780183979043784,148.36878236200812
-0.017828153792436456,0.11441922589634093,-0.16516274859004895,0.763828050023236,0.3110318408139648,-1.720323028084895,-1.2795479805231353,0.33726673332771606,-152.02497860469364
0.006497751622620988,-0.259931590016838,-0.44219272467997334,0.7524046483110303,-1.7228361634854326,-1.607563747266733,-0.5641800124854429,-1.2864330302595193,-242.7946069974685
0.28561743320692506,-0.11755462427256548,1.185414451245369,-0.6061885835456869,-0.08501652602394252,-0.3496732267495478,0.7486532290787158,0.13546247418180998,156.52525773204638
1.0427885260726302,0.7259750320469897,-2.795842490258049,-0.3613589996212971,-1.717012648213354,1.1744612163896289,0.6048816312229334,0.0021507525930830602,-93.16313421235434
0.2815421642973634,-0.44779300972320646,-1.2872222698269193,0.14686030293734098,-0.28251666159783884,0.437117145760042,-0.8171663449344408,-0.1349701983040252,-173.01375551502895
-1.5064051307801363,-1.8006264561734233,-0.371610844953287,-1.0253417505213793,-1.4767797422452678,0.3301837942883655,2.987387452742122,0.8438311814077035,-61.22870860355599
-0.13910315518592475,1.0299715144285742,1.2722017290260683,0.015329149785447527,-0.4039054349488673,1.659933942491221,-0.1787208907345861,-0.7112431940161891,164.05630980080818
-0.6314681903641186,-0.7246201579037966,-0.365145524597555,-0.6917844926154326,0.17572572405523945,-0.6053978196590155,-0.5911845815477242,-0.5418575976866336,-205.6381971672294
-0.04173561775688402,-0.5195104025989433,-0.7628209016529205,-0.1843560615225585,-0.23617241863114946,0.5906842796836552,-0.6577799925049106,-1.375319310598113,-133.950648951448
0.5267376084890073,-0.2645828677763087,0.010042864825649814,-1.1362180110013205,0.6226854077554792,1.2770284093654154,0.7123838277832766,0.9296425164206734,161.71288401752574
-1.7018081208388258,-0.4353627925938504,0.15804656300427658,0.27692085630220376,0.370369352510103,-1.3746910805487553,1.2706266929698626,0.7150183651405155,-80.2227027351148
0.734518060585549,0.8184410313828852,-1.6569407979951256,0.08305909098350372,0.7674225088014913,-0.8975248484959906,-1.3578833491811173,0.5329926784796177,-158.72019831646983
-0.46453310272623616,-0.8524920049285545,0.2171330968303169,0.9959989362898112,0.15373429365463842,-1.5212204815792996,1.2182681351253217,2.1320899063047163,22.39534132725061
-0.002967100258264689,-3.3379944466444815,0.40705010671495306,1.379824147218027,-1.6598396840518808,-0.6168004000986209,-0.4625457889764874,-0.6281339349340862,-282.56925791732505
0.04259859083110954,0.5382472653493252,-0.18653205851325555,-1.4012669216038613,-0.7341848951245797,1.2319586669532547,1.0422573016597245,0.031004097879370265,85.44247907598738
-2.3699807781621933,-0.5784002517047906,0.050484360826928136,0.466797388815318,-0.6662462889908246,-0.3932259610868668,0.2530786470444964,-1.8517743085901381,-222.69123203165336
-0.9273868759217072,0.7037875430174433,0.29219824443946235,-0.226400242827572,0.2827960715750245,0.4473823627676551,1.021641821516328,1.497756180612134,119.34942918019767
0.9783166659808922,-0.9762403532876724,-0.9354591241188469,-1.3582817181074716,0.8893428166900328,-0.5380252725337128,0.8997941353942296,0.35389249851193766,34.07052555425979
0.7731808549846131,0.6456367659171106,1.1082537976046687,-0.9594063173969019,0.21749941089745367,-1.0625613486654695,0.8829786917199062,0.5106360593393217,228.9616833194331
-0.05912211749549551,0.3399235689371621,-0.4860109536540902,2.8006954055298445,-1.7455412865868127,0.5044510983747961,1.119482613533026,0.5067127206066369,121.11639984977307
1.924445585930156,0.9563252082367623,-2.842948585994911,0.3630241771192227,-0.1623104078797364,-2.009542941694964,0.9761598482973283,0.10689014008152019,-2.424781182123456
-1.4732938529140753,0.9074744160683264,0.2563962093260534,1.2170180487427538,-0.21739217187440527,-1.486117847845422,-0.6731012608862362,-1.0753227454040268,-147.50693483637528
-1.3824725646560898,0.3721393084585403,0.05542674622481117,1.378948868988521,-1.3051476616854274,0.3057777965898153,-0.45913210645785507,-0.11327649772036534,-109.00297543214008
-0.28709371803803957,1.5814969919964224,0.9019173769314975,0.16130130988318303,-0.8925776445475676,0.8956255301529674,-0.4177875349706371,-1.5616997426017885,117.340077997335
0.8265527620094965,0.12360906628196537,1.3907844113223984,-1.1017754953984769,-1.5526028413837354,-0.10184833074670827,-0.9213519018225281,-1.6740559872188747,-40.85444303438737
0.17548323674445454,-1.3071363004211443,-1.4292742719114178,1.6029846109156423,0.9906916162585748,0.6467612460880068,-0.4179124579435179,0.4291707978264809,-60.21604583963117
0.5957934659927389,-1.8431456954380738,-0.8333038359227264,0.09583918868213882,0.13524180395883365,0.15886138923404716,0.7050143713345953,1.2867355531661466,-70.20957225484686
-0.5997205018837201,-0.6708532457778367,-0.2715036374105082,0.39253026873371283,1.7730152664385668,0.10827672080647234,-1.0831228909712718,-0.5194173504974401,-92.81556741162896
-0.5909465625674332,0.5771754037671974,0.8904571362180824,-2.108328990091147,0.09335737086800858,-1.4081790555908889,0.4296149319200967,0.5303431900944184,-40.73737797447195
-0.7668793651077379,0.7365924808418188,-0.7643619312556659,0.013707736686369595,1.0245878173790115,-0.7251777286043245,2.1052368609618837,-0.8004461699930864,122.47016023265076
-2.0958031368857526,-0.1247167974220709,0.5459532990939551,-0.8863387928166775,-0.18420508415001483,0.17315677720287614,-1.7732290332919227,0.3311327556416517,-347.7718689659821
-2.5656768274220396,-0.3096241153651497,-0.25277466086409045,-1.50538558983779,-0.07943686525199485,1.672800047722406,-0.19518676784497452,-0.3097179139122521,-250.7625767548105
0.7431254721869381,0.27326625921239067,-0.19983343027608078,1.7064752865990531,-2.175052175274067,-0.35606608058439737,0.08174195761964097,-1.85283007515856,19.45776262249384
-0.22085473453451895,-0.6516600713799733,-1.142472963130598,1.658724422085194,1.982522493384253,-2.506654362689082,-0.8985147441784275,0.5332390840453194,-187.75298699446023
1.27814717944731,1.5587159166458147,0.58325323847205,-1.5484047851988871,-1.3307126903124522,0.8350899656310535,0.9736137338650774,-1.0700905780638899,252.07369971762185
0.47040217914437066,0.5087953784206853,0.09152025457275763,-0.04331728643143765,-0.9212221396247771,0.41764349109573307,-0.6388753118841707,1.7092434302726232,37.72462622441731
-0.6785099226728036,1.5084366210186608,1.2558694250238296,0.47773087775173584,0.7703297423425646,-0.8088418664917956,0.6400727548937274,0.04754285461470422,230.48305555945163
0.5769489438146105,-0.9309446322512748,0.051595118125374116,1.69527734774865,-1.6117104699794549,-0.16150063703694517,-0.5757765852817724,0.7500504656826594,-107.08397640794225
0.6660778885083253,-0.9032848376484536,-0.5365771450363184,0.6490391188005832,0.5663607557101074,0.3054633581006308,0.8730966049433534,0.9321895729568527,124.10405999899255
-2.320235545965216,0.16337607410515495,-0.8146367113265451,1.4695996724224114,0.6380589761457419,-0.23471596403697592,1.1623230483144524,2.7451394792341484,-73.76475593181313
-1.1413365720919308,-0.08042297798483294,0.301988000724061,1.6369171913467024,-0.24011704684224666,-0.20882464391290392,0.09466898267596904,0.7754180567967207,-34.54290401433125
0.6631675532856258,-0.4242306227471724,-0.6228271291184628,-0.23651563771781597,-0.20276309429123024,-0.06950852184374509,2.15495248691755,-0.4111858943230337,170.0329128844991
1.2326567429771786,1.0221260895392712,-0.3543762677056977,0.22656075138863846,1.2293655471066074,0.15552244815208977,-1.20357811170123,0.859322403422662,106.75568957176922
-0.5218022324500446,0.5211054747078121,-0.3107359999433976,-1.0398352394810937,0.8022989073206251,-1.3646645423034074,-0.1316287891888709,1.4261565346857423,-91.69899656250898
-0.021983955677764767,-1.3734760045785095,-0.38531847517137763,-0.3685821508972193,0.5211006759043877,1.1563516004560985,2.4216041736228626,-1.2492298910638762,182.2511285659565
-0.3155150076172803,-1.5158614601644202,-0.4540132162978034,-0.13795505301613906,-0.3747583164793293,0.9583820761281086,-2.638669722736297,-0.6495080111508555,-364.8189101489044
-0.19929396681625,-0.7395087607555998,0.9959099157732564,0.33798182074813626,-0.7609754455842819,-0.2945746388490571,0.32974778937126226,0.9517690182855942,1.319012051542915
2.4034110417322836,1.4345503632983005,-0.013397004216368412,0.626472487432081,-1.7018049847542822,0.7131039798916194,-0.9585802892855814,1.3490055295887,179.8970411914202
-0.5214136908080435,0.2131281087637369,-0.7965825627261632,-1.1521852442613303,1.2609729127279958,0.9289698288848622,-0.43120583974738436,0.6757613426155992,-55.05490534847301
-1.2216335128208833,-0.9312788896015392,0.11290977229264783,0.43747551270510887,-1.768889691300468,0.811038522623502,-0.9266029716933853,0.6862736493314414,-243.44286532651813
-1.6140030703747816,1.417325458789556,1.8006996235795423,-1.194410968935717,-1.0216432516851661,0.12850236975510215,-0.013747135858074905,0.43043570544403015,-8.736177731637968
-0.4520158794390555,-0.33418664647843865,-0.9498375935364013,-0.5021763424705549,0.3399070163889687,0.331934641358664,1.096900799529023,0.5093486216277237,-23.521257353073644
0.5166809269153531,-0.0823319428888737,-0.040732445436358705,2.1253420417271562,0.9083443269958148,-0.5604083874913443,-1.333521154863906,-1.2329432890711325,8.014946968752657
-0.3448845328102269,-1.6488552891162191,1.5007852931032517,0.8983718254791816,-0.2323417384794568,0.027052078070969446,-2.080619082037475,-0.8384131686114523,-190.96385076687017
0.4143346862111015,0.14367719210554072,1.0967484518850978,0.4640879433553268,-0.8635432622922512,-0.8436448715815308,0.004903095654610749,1.1739272307877175,89.22169975840984
0.9315821910325769,-0.6286382263062236,-0.43797275653356144,0.7557520991255848,-0.39593217314692924,1.6407292382823573,-0.7137151962929508,-0.6059475656952277,-7.026971479174069
0.9878194529286489,-0.09673845763496149,0.6677438920651508,-0.1925087899233565,-0.7535434816781401,-0.281761097363698,-0.9688844961931047,-0.6041338905578594,-15.508174237767012
-0.14552351190329568,0.651931166810092,-0.6045584600577835,-0.6366952597833175,-0.012082074306289685,-0.4485391482699108,-0.7871079102908333,0.7196788266906777,-132.73184220957836
-0.518522022453018,2.035039596531747,-1.403640683909444,0.08600357082035116,-0.1496107088761125,0.061668717838355,0.9664143726549262,0.387389593035794,30.12138463479452
0.6718240570668296,1.6969952105578783,0.1367764891377034,-0.16842532081731235,0.07030935678361117,2.1302130240087362,-2.699634121290111,-0.491002021060442,13.829419599619415
-0.861557263033616,0.2536719884736555,-1.0651087326192055,0.2227290247850316,1.7209822867664542,-0.14098035731136707,1.0174625608697203,-0.5830150074420657,31.350423375904768
-0.2949368887229709,-1.3984123054224948,1.3092759435179118,-1.9583985283989522,-0.6793362324046301,1.0032653835667433,1.6175838724636715,0.35053220278971065,45.70263288758342
-0.9919290622113539,0.4089901859303402,0.20884620628504522,0.19610929603283125,0.1738206452074208,0.3918255155603084,-0.6717920476676724,-0.07705397905811429,-74.6579060385161
0.8428437321220036,-1.1898907933133536,1.7464718032255113,-0.772695467102133,1.208776867855177,-0.37607562760366664,-1.3386435705528381,-0.31665725644286785,25.47989290401356
-0.5939294732613585,-0.8356227322741943,1.0396076909706855,-1.074592100609107,0.8482868634711211,-0.11081027011264852,1.2789331792179177,0.007861181291472251,91.63751143393084
-1.6320597292609953,-1.1321378489698724,0.4388560502285482,0.7916457561402579,-0.5720868197772985,-0.8079356957287519,-0.2824413091408497,-0.48740057383408114,-222.23287875838997
-0.3539289504950323,2.062421432013755,-0.9786149602166894,0.7272284738119618,0.19834971112581914,0.2965791701257131,-0.7161603674761292,0.18004221681144417,-10.207140002254643
0.4995007942953215,0.28934616410296443,0.4674269206520441,1.141657135675649,0.4083164453804836,1.446614341703151,-0.01843654816985962,-1.2303078842412198,211.34908978017157
-0.6274334351165025,0.662575708618363,-0.12228510293601637,0.6344274070413399,0.5557511451358617,0.5189113352810607,0.2725869136505766,2.752482125188386,78.22208501298321
-1.1252540409003398,0.39914943388254553,-1.8295605930922387,0.5912194752661939,-0.3017848164036351,0.3598042943083237,-1.2247181332190404,-0.705615068267627,-291.7232320707484
0.21865080880249405,-0.01010794476153248,-0.8039034258473978,-0.8597444294563139,-0.07549526528257784,-0.492237138583169,-0.5266952807100302,-0.6262382540915044,-147.11270367184233
-1.620125014486129,1.898276315547175,-0.7482845738920265,-0.5407479028884282,-0.4845694561150121,-2.093786890698045,0.6143935029421571,0.2720041969879788,-148.96386620971472
0.15297080755352588,-1.1368251710281196,-2.449817217470686,-0.04867775518907996,0.5649374301629426,0.876678581543814,-0.6023512245686258,0.5716043020304741,-217.55200256383856
1.0830818162355678,0.015007777413773918,-0.13185140539269952,0.08663193594313597,-0.10802474020036323,0.8204366552744999,-0.0010418757808424097,-1.1212147787652986,134.7193159401475
-1.1441052209585674,1.7331229781849136,0.016171578033201135,0.37835080177069985,0.41003168602314166,1.062644007771595,0.5933327570566219,1.134473558877301,171.7692345668503
0.7698613481822348,-0.27188778364033583,-0.2922116426780843,0.29464830610239173,0.5111723948966505,0.758849991791537,0.7570104960990729,0.10783343922919432,186.72385103449415
0.5983717146719482,-1.5460606464984745,1.1925952113508116,1.7071607335532777,-1.6940043249181653,0.8657543122361903,-0.41162699191802654,0.08117922037630076,11.959350935569116
-0.040342496756892894,-2.4941388005070526,0.8505144361382927,-1.809158480112627,1.1183756100855684,-0.4868556278515831,0.3865921847201602,1.8942904084166867,-70.60539077066693
-1.098640539616483,-0.6578427449828008,0.2441599226078651,-0.7123369333827473,0.3133073692583712,0.08473119996767502,0.2955319899081736,-1.1215361457017174,-101.59965620861529
-0.49598616820411273,-0.23942438815097564,-1.5124465458891165,-0.7411399795563841,-0.3034721171445165,-0.20037988682856803,-0.14166377702522906,-0.49131667574789656,-211.7882133194016
-1.1063986869261506,0.030489110091335463,1.475224730673708,0.9780219068113951,-0.21484538621317645,-0.45820003783392144,0.7570748303435336,-0.14324345780464653,111.40353511472053
-0.2233896805723068,0.16306602892053831,-0.42416434260317976,0.028875152874184514,0.3303948399766053,-1.8637621212839899,-0.061006082826153024,-1.2806207025490486,-137.43031389195815
0.3596271397124093,-0.09402615384009752,-1.5579975705420792,0.5720252366451442,-0.5881988732164277,0.2838784902248101,-0.7784724900062898,-1.1729903490133864,-163.36019259369016
1.107714357037222,-1.1840757851773525,0.23421853231097192,0.8548122994073648,-0.5253117598646662,-0.5444488545763836,-0.4827417262876128,-0.583245131432326,-14.653469903495797
-0.45328922451685605,-0.18482943586928216,0.6113997965394828,0.879869292333986,1.9688347442069476,0.8098293477773549,0.5922251958709435,-0.6925172930021175,239.2149194360392
-1.758079503131124,-0.8595118056688238,-1.29782522843286,0.9794331991426153,0.46688799603737213,-0.15620173132606502,0.76875048308275,0.16208576034635086,-185.01312601826064
1.29776714783819,-0.7082574996353926,1.1903795949236173,-0.5480986016294481,-0.5812280485348568,-0.5362896021473017,-0.5573223286869697,-0.6132675427207236,14.622488185744205
-0.29197168975451715,0.641967863522911,-0.6584606943813055,-0.05732241980917478,-0.04054850718998633,-0.4410570358233243,-0.19322356545080188,-1.3600486074815938,-80.19520417849732
-0.6250211097648594,1.3174472604292204,-0.4441603771058767,1.5290982879417558,-2.5704968229015965,0.5086875666131053,-0.7478363088870866,-0.5256544523110016,-125.58344729263447
-0.9882944660662025,0.14465308140127817,1.1505138295588004,-0.8054605196800327,0.033245735836018864,1.1664386084076641,-0.6683400159821455,-1.595820067798063,-31.643380424666216
-0.8028602529996125,0.732756294839442,-0.5276961956012395,0.6115605500177997,-0.029961907895516813,1.210245367937868,1.0834757862911808,2.1002282024404817,137.83821807907316
0.7687387896995681,-0.6593450110417044,-0.43632584008261666,-0.9542726650344548,1.6030789981960056,-0.0017720727703134122,0.45727863766193527,0.9136389844618363,57.19250423101793
0.019493455696822228,-0.9591263435260702,0.16825177252280238,0.4022472904485498,-1.1372086208993808,-1.253978466687266,0.23590273001918372,0.2430639240061556,-103.31340737824377
-0.23125654448235058,-0.20042237877323343,-1.1922501729034436,0.693033793935124,-0.8530604022212965,0.37962675876695784,1.348132912274406,0.7851590653856273,10.689997009947582
-0.02370604651290333,0.7527205099409355,-0.5315698202350542,-1.5247717948678663,-0.11692135965728165,-0.4187047515601384,0.5224006887163476,0.7982748091120463,-33.21741467060303
-0.21072697535623014,-1.1408486093034864,0.4393424876374454,0.4699824752966428,0.9310653402374477,1.4149402298585196,-0.01593652000759796,0.05218708777065443,65.8263263771617
-0.14127583559651238,0.5924786367396123,0.13799453984100568,-0.019590353739222213,-1.2890194089314846,2.518809034880863,-1.7695276428789721,0.37638037995228,-92.44161422254572
-0.9961435458309581,1.480963431404592,0.6392722541366734,-0.10996556156468458,1.7747781443299104,-1.877335993758313,-0.018963996698358496,-0.6927674390311549,88.55552644414328
-0.014586351649631788,0.6833483004204356,1.3907040476316987,0.3093482711382779,0.28127161210309237,-0.8163326852135702,1.4769130697925974,0.41558717001088324,283.02391102174875
-0.11230570969735668,0.47125974498347883,1.3364509390456736,0.5224083299266794,0.2710685587157608,-0.8204702454507554,-0.3008599982875989,0.3596965638541383,102.707398805262
-0.208806588185193,-0.12916349072733221,0.04489094866976651,0.8786939456327135,1.151037869625901,0.9793889790151923,-0.7439817975396342,-1.9297848202497598,37.533487023437424
-1.4487329562406788,-1.1775070388989408,-0.5947696139992431,0.9930427468415869,-1.0024655176359933,0.3342502179484571,-0.20838842947703604,-2.2368485418745614,-260.54461135159335
0.7635044637954768,1.332998743367442,0.14078183010865794,-1.3764577448782345,1.162431703661231,2.1108748152850567,0.09814748572250796,-0.7889963146858687,264.7042692400576
1.9687457312221346,-2.221393311610845,0.4248384402152409,1.6972016115703505,0.24734501780739393,-0.19938184874957102,0.3594666876829917,0.8519077478721541,138.76381871152526
-0.19289841299909452,-0.8613381181817279,-0.5964723352884089,-0.5351652968152187,-0.4853728221084614,0.49980634141920527,-1.730659356818711,0.6692598041636451,-303.9073466371612
0.7549278103857071,-0.17213580910766163,-0.8687602696649578,-0.7063862065246633,-0.38540994295255426,0.46887905734988744,-0.6414791865930232,0.46238507832947073,-82.83745823050927
-0.8784751941306935,1.586578025514499,0.11951032698697885,-1.5671045510709238,-1.3192339290589414,0.5837194186369058,2.032150645378322,0.13429333358858606,108.4760386428472
-0.6916939195963835,1.940292329037866,0.0512964425948002,-1.1970213332318191,0.18122253236810126,-1.0426140862986462,-0.4881013152868105,-0.07975573655687028,-64.6005735661357
2.0019210794480604,-0.3099492398841622,-0.816043556540121,-1.6052117452787322,-0.1975762708374944,0.7420842215331528,0.13853552082576995,1.676463401165299,59.553349536239615
0.8003421609453397,-1.604457375613498,-0.33600835622374614,-0.0593081760890158,0.5321937244274809,0.8494999215518317,-0.22942869905962626,0.7270499936297216,4.498147459240929
-0.7601295352650903,-1.028807013571739,-0.6519059664482401,1.3048674526970976,0.7799423397227897,0.4240958411543611,0.28482070620956546,0.21399302666141218,-47.21639146992375
0.5900512409538612,-1.0700802866982977,-1.4103483954139964,-0.4608757083320692,0.534888501813001,1.2747140274849247,0.18921823889018524,0.5406908848115793,-41.09895856661683
-0.06630561927543459,-1.2236327600045036,0.12366064484550954,0.3781916663489743,-0.22889238940357529,0.28520481490979893,-0.5466607947320598,0.9860090090574659,-116.96916458634418
0.379911097885401,-0.23542579163483424,-0.4137425428095259,0.0005946764115848059,-0.7561022670341071,-0.6030456249655263,-1.426331119613039,0.7810785690333562,-211.48441665167925
0.5418917645224294,0.09043120119053041,-0.6553603875535493,-0.8798243671008229,0.46853172351113,1.7881748805141684,1.7383493861462813,-1.022513367879787,241.57318875805987
-1.073225072058336,-0.547221126346663,-0.1668170833413316,0.9984673106423649,-1.1889337546371972,-0.3135905554386331,0.3933705520762382,-0.8158088964044334,-120.86357181956004
-0.1107537694566187,-0.15666340683054275,-1.7371803181112018,-1.0012302512053697,-0.8360917579722704,2.7010344181100714,0.4118350680816457,0.21264492547715544,-83.12906125205872
1.9017807891846987,0.2927986801971907,0.5022396420189653,-2.396100218498026,0.12692387755705808,0.3641648689255833,-1.8706230679606426,-0.23810296775477627,-52.97127569721022
0.2858809385116025,0.6936536757964495,1.6748708638004255,-0.9777274493057437,1.8361516487884968,0.46934663738089544,0.07521174860737322,1.0915970525736045,273.0011431054977
0.607898538107224,-0.16956434493189285,1.114441659368974,-1.4040907362044188,1.3355279608882287,-0.7536408088633194,-0.21601616131693874,0.4273350567563398,96.0037003709453
0.16040530902676312,-0.28440301843316607,0.04302525120466365,0.8992876752438907,-2.0104604188242385,-1.1662441142018964,1.5609477267188936,0.024218190032189182,26.892780468476467
-0.42117633183978015,1.162186252104636,-0.4407910601639473,0.5703603203422959,1.0944623016049153,-2.8469364384079126,-0.3860093892725049,-1.4995285723337466,-112.849803390516
0.7154790142552777,-0.07926166498252725,-0.2828436269582651,-0.33984524093926294,-1.5971124608938074,1.8426596927157215,-0.15920186770525735,0.3970663654407395,20.62280718521672
-0.014163713782924497,-0.02677871783205942,-1.687346895508922,-0.7495119717832394,1.6187900329451228,-1.0007930383301646,-1.052666122001718,2.5711256856246014,-207.9848801307872
-0.03399401777754773,-1.9869038077782941,0.2270629665312261,-0.2980701161264942,-0.8205775912371077,-0.14821778122184429,-0.7259435021036595,-0.6509035100914253,-243.3324516690309
0.5595624966533597,-1.2682879198072712,0.32236264045123986,2.1799456873646057,0.3753695534789641,0.2770412901062338,-0.7687037177295775,-0.649206948453594,37.9892549072941
0.3664421779446501,-0.2229204679117106,-0.531744445968096,0.20685568437030247,1.6474794326646114,-0.6857951002765059,-0.7294801494748329,-0.8101599861885247,-18.445544789246263
